"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"27";"21638";58;2023;8;"PLACENCIA";"doña Alejandra";"La señora PLACENCIA (doña Alejandra).-
Señor Presidente, por su intermedio saludo a la ministra del Interior y Seguridad Pública, quien nos acompaña.
Quiero destacar el hecho de que se haya presentado este proyecto de ley, que viene a reforzar un tema que estaba pendiente.
Quiero recordar que el 3 de agosto de 2022, la Cámara de Diputadas y Diputados aprobó de manera transversal una solicitud de resolución, presentada por nuestra bancada al Presidente de la República, cuyo objetivo era impulsar un proyecto de esta naturaleza. Por tanto, esto demuestra que el gobierno sí escucha a la Cámara de Diputadas y Diputados y presenta iniciativas. Aquí hay un esfuerzo administrativo, legislativo y también económico donde realmente importa.
Quiero resaltar que la solicitud de resolución planteaba que el problema para muchas investigaciones de tipo administrativo, en sumarios o en materia judicial es la calidad de los soportes probatorios que se utilizan para verificar y determinar las pruebas para inculpar o exculpar a los funcionarios o funcionarias.
También esta situación viene a salvar una cosa que es de toda justicia. Se advierte que esto es una garantía que disminuye la dificultad de la defensa de los funcionarios y funcionarias en su proceder. Asimismo, es una garantía para la ciudadanía que puede haber sido víctima de un actuar injustificado por parte de las Fuerzas de Orden y Seguridad Pública.
Por lo tanto, disminuye la incertidumbre y aumentan las posibilidades de obtener sentencias que actúen sobre la base de la verdad.
Felicito la presentación de esta iniciativa y el que se destine el presupuesto adecuado para que estos medios probatorios sean efectivamente inviolables y den garantías a la ciudadanía sobre al actuar policial.
He dicho.
2";1
"28";"21638";60;2023;8;"ROMERO";"don Agustín";"El señor ROMERO (don Agustín).-
Señor Presidente, saludo a la ministra del Interior y Seguridad Pública.
La verdad es que está prácticamente todo dicho sobre las virtudes que tiene este proyecto de ley en cuanto a la transparencia que merecen los ciudadanos, pero también nuestros carabineros en su actuación, lo cual es parte de una sociedad empoderada en sus derechos y respecto de lo que tiene que recibir de parte del Estado.
Señor Presidente, me preocupa una cosa. Quiero, por su intermedio, pedir a la ministra del Interior que responda la siguiente interrogante.
El artículo 2 quinquies de la Ley Orgánica Constitucional de Carabineros, que se modifica por esta iniciativa, establece una obligación perentoria. Eso me llamó la atención en la Comisión de Hacienda, y si bien el subsecretario aclaró el punto en esa ocasión, me interesa que la ministra lo reafirme en la Sala.
La modificación propuesta señala que “El personal de Orden y Seguridad que pertenezca a dotación de Reparticiones o Unidades de Fuerzas Especiales deberá utilizar sistemas de registro y almacenamiento audiovisual,…”.
Al utilizarse el verbo “deberá” significa que es una norma imperativa y, por lo tanto, tienen la obligación de portarlos. El problema práctico básicamente se da cuando no pueden contar con ese medio. Esa situación no puede convertirse en la excusa legal de parte de los funcionarios de Carabineros respecto de efectuar un procedimiento si por razones accidentales no pudieran contar con estos elementos.
El subsecretario aclaró el punto en la comisión, pero quisiera que la ministra lo hiciera en la Sala. La idea es que esta no sea una norma que inhiba la acción de Carabineros frente a una situación, si no cuenta con todos los elementos disponibles, lo cual puede producirse en regiones donde, a lo mejor, no existe disponibilidad de todos los elementos. No queremos que la acción de Carabineros se vea coartada por un tema práctico.
Este es un muy buen proyecto de ley, porque se avanza de manera considerable en los estándares de transparencia, pero en estos detalles de repente se esconden los problemas.
Por esa razón, reitero, me gustaría que la ministra aclarara que ningún carabinero dejará de efectuar su labor por un problema accidental. El objetivo de la ley es mejorar aún más la acción de Carabineros.
He dicho.";1
"29";"21638";62;2023;8;"MANOUCHEHRI";NA;"El señor MANOUCHEHRI.-
Señor Presidente, la transparencia es un resguardo para todos.
Este proyecto, presentado por la bancada del Partido Socialista, que establece el deber del registro audiovisual para los policías, es, sin duda alguna, un paso adelante.
El registro audiovisual protege a la gente y protege a las policías. Protege a la gente, porque va a permitir inhibir el abuso policial, y protege a las policías de aquellos que quieran injustamente inculparlas de abusos inexistentes.
La ley en proyecto, por lo demás, va a permitir colaborar en una de las cosas más importantes en la persecución de los delincuentes: la prueba.
Mi reconocimiento al gobierno del Presidente Gabriel Boric y a su ministra del Interior, que le han dado urgencia a este proyecto de nuestra bancada.
2
Los socialistas hemos apoyado y promovido normas que entregan mayores herramientas a las policías, así como más infraestructura y equipamiento para combatir el crimen. Lo hemos hecho, porque estamos convencidos de que la seguridad es un derecho esencial para nuestros compatriotas.
He dicho.";1
"30";"21638";64;2023;8;"GIORDANO";NA;"El señor GIORDANO.-
Señor Presidente, no quiero repetir lo que ya se ha señalado, pero es evidente que este es un proyecto fundamental para resguardar el Estado de derecho y la protección de los derechos humanos en Chile, por lo que lo vamos a aprobar.
Quiero hacer un repaso sobre este asunto vital, porque nos parece un paso significativo para aumentar la rendición de cuentas y el respeto de los derechos civiles, así como también la transparencia en el actuar de quienes detentan el monopolio del uso de la fuerza, cuestión que jamás podemos perder de vista en este debate.
El ejercicio del poder siempre requiere controles y ante un sinnúmero de leyes que han avanzado en dar rienda suelta a poderes tan sensibles como el uso de la fuerza, esta es una buena noticia. Desafortunadamente, la falta de evidencia objetiva en muchos casos controvertidos ha provocado desconfianza -justificada, señor Presidente-, pero en el peor de los casos ha provocado injusticia.
No podemos olvidar conocidos montajes; no podemos olvidar el caso Catrillanca o, más atrás en el tiempo, las brutales muertes de dos obreros en el contexto de las dos últimas grandes movilizaciones de trabajadores subcontratados. El primero en la industria forestal, en el año 2007, y el segundo en la industria del cobre, en el 2015. En ambos conflictos hubo disparos de la policía que quitaron la vida de Rodrigo Cisterna, en el primer caso, y de Nelson Quichillao , en el segundo.
Por esto, la implementación de cámaras de video en la actuación policial sirve no solo, como han dicho en la vereda de enfrente, para proteger y legitimar las acciones de los oficiales de policía que siguen la ley y que cumplen con su trabajo como corresponde, sino como una herramienta valiosa contra la injusticia cuando esto ocurre de la mano de un uniformado que abusa de la confianza y del poder que el Estado le ha entregado.
Lamentablemente, de eso sabe nuestro país, a 50 años del golpe cívico-militar que todavía algunos justifican acá, pero también es historia reciente, con la enorme lista de mutilados que dejó la revuelta social y la constatación de atroces vulneraciones a los derechos humanos por diversos organismos internacionales.
Por eso valoramos esta iniciativa y la vamos a votar a favor, teniendo claro que las cámaras no son una solución milagrosa, sino una herramienta que debe ser utilizada junto con otras reformas policiales, como la comprometida reforma a Carabineros, que esperamos que vea la luz y sea discutida prontamente en este Congreso.
He dicho.";1
"31";"21638";66;2023;8;"MELO";NA;"El señor MELO.-
Señor Presidente, para los socialistas, la seguridad es un derecho y, como tal, implica legislar y establecer normas que permitan que ese derecho se materialice.
Este proyecto de ley, que establece el deber de efectuar registros audiovisuales de las actuaciones policiales en cada uno de los procedimientos que se lleven a cabo, avanza en ese sentido. Vamos a votar a favor la iniciativa, a fin de que, como bien se ha planteado, no solo se proteja a las policías en los procedimientos que deban efectuar, sino también a la ciudadanía.
2
Queremos establecer marcos de transparencia y de probidad, y sin duda el uso de registros de cámaras de televigilancia -así lo señala el derecho comparado- permite que eso ocurra, tal como sucede en España, Estados Unidos o Alemania. Esta legislación nos pone al día con otros países que ya han tenido la capacidad de establecer esta normativa.
Presidente, quiero aprovechar de solicitar al gobierno que cumpla con el plazo de seis meses para la dictación del reglamento. Ello es importante, para que la ley efectivamente cumpla con su propósito y para que en la ley de presupuestos para el 2024, cuya discusión ya comienza, establezcamos más recursos y más financiamiento para que las policías cumplan con lo que aprobaremos hoy y cuenten con mayor cobertura. Eso, sin duda, es responsabilidad de nuestro gobierno. Para ello, esperamos que el mismo tenga a bien considerar más recursos y más financiamiento para que las policías cuenten con los elementos que hoy aprobaremos.
Por todas estas razones, la bancada del Partido Socialista votará a favor la iniciativa.
He dicho.";1
"32";"21638";68;2023;8;"TOHÁ";"ministra del Interior y Seguridad Pública";"La señora TOHÁ, doña Carolina (ministra del Interior y Seguridad Pública).-
Señor Presidente, en primer lugar, quiero agradecer la buena disposición de la Sala respecto de este proyecto.
Efectivamente, es una iniciativa muy importante, porque beneficia por igual a las policías del riesgo de recibir acusaciones que se demuestren infundadas, como a las personas respecto del riesgo de ser víctimas de abusos policiales.
Ha habido distintos intentos en avanzar en esta línea; este intento ha sido llevado adelante en forma seria y concienzuda. Por eso se ha llegado a una modalidad que establece la posibilidad de utilizar cámaras y que lo que capten sirva como evidencia en caso de que los procedimientos policiales se judicialicen.
Con todo, esa posibilidad se transforma en una obligación en el caso de ciertos procedimientos policiales. ¿Por qué en ciertos procedimientos y no en todos? Originalmente, la idea del Ejecutivo era que esta norma se vinculara con todos los procedimientos policiales. El problema es que para hacer eso en forma seria es necesario contar con un sistema de cámaras que esté permanentemente actualizado, que esté renovándose tecnológicamente, que tenga asegurada la mantención cuando haya fallas, y eso solo se logra con un sistema de cámaras arrendadas. Esta es una tecnología que cambia a una velocidad muy rápida, por lo que no existe ninguna posibilidad de mantenerlas al día si las cámaras de seguridad se compran. En consecuencia, no estaríamos hablando de un costo de inversión, sino de un gasto corriente, en el que sería necesario incurrir todos los años mientras estuviera vigente la ley.
Si todos los procedimientos policiales tuvieran la obligación de incorporar cámaras, el costo sería de aproximadamente 50.000 millones de pesos anuales. La modalidad que se emplea aquí es la de utilización de cámaras en procedimientos policiales más delicados, donde con más frecuencia se hace uso de la fuerza o se utilizan armas. Ahí se focaliza la obligación. Ello tiene un costo de 7.000 millones de pesos al año. Este proyecto, por sí solo, es más costoso que todo el ministerio de seguridad. Esa es la relevancia que le estamos dando a esta materia.
En la sesión anterior, cuando se dio el primer examen del proyecto, se levantaron algunas dudas sobre cómo se había llegado a ese costo. Bueno, esto se hizo haciendo consultas, evaluaciones, viendo en el mercado el precio de estos servicios. Independientemente de que la ley no está vigente y el uso de esta tecnología no es obligatorio, sí hay gestión para utilizar cámaras de la misma naturaleza que señala la iniciativa. Los contratos que estamos suscribiendo para contratar servicios de este tipo nos indican que los precios allí establecidos serán los aplicados al uso de esa modalidad. Eso significa un costo anual de aproximadamente 1.600.000 pesos por cada cámara, lo que incluye arriendo, almacenamiento local en el dispositivo, visión nocturna, rango amplio de visión, almacenamiento en la nube, software de administración y gestión de la evidencia.
Hay preocupación respecto de qué podría suceder en los casos en que, una vez establecida la obligación, por algún motivo no se cumpla con el mandato. El proyecto se pone en ese supuesto y establece que en los casos en que por alguna razón haya ausencia de evidencia en la cámara de seguridad, igualmente se podrá ocupar otro tipo de
2
medio de prueba. No por el hecho de que el procedimiento policial no cumpla con el requisito de la cámara, el mismo se volverá inhábil y el funcionario no podrá defenderse en un potencial proceso judicial donde se lo investigue. Si la ausencia de la cámara no es debido a su responsabilidad, sino al hecho de que el servicio falló, el proveedor no cumplió o lo que sea, eso tendrá que demostrarse en el camino y se establecerán las responsabilidades que correspondan.
Ahora, quiero insistir en que la modalidad que se adoptó está fundada en una evaluación de costo sobre la base de una evidencia concreta. O sea, hoy estamos contratando un servicio equivalente al señalado, y eso es lo que cuesta. El costo se estima sobre la base de una evaluación de lo que significaría hacer una cobertura más amplia.
En ese sentido, quisiera señalar que hay que mirar con mucha atención algunas propuestas de votación separada relacionadas con artículos que establecen dónde va a estar focalizada la obligatoriedad. Si se amplía la obligatoriedad, eso tendrá un costo distinto. No es constitucional modificar un costo por la vía parlamentaria, salvo que haya algún tipo de patrocinio del Ejecutivo.
En segundo lugar, quiero señalar algo que para el Ejecutivo es muy importante. Este proyecto fue patrocinado por nosotros; es parte de la agenda priorizada, pero es una iniciativa parlamentaria. La idea de darle prioridad a esta iniciativa surgió al calor del proyecto “NainRetamal”. El conjunto de iniciativas que se están tramitando es coherente entre sí y va generando un ecosistema legal que va a dejar mucho mejor reguladas las normas que son exigibles en los procedimientos policiales y que se consignan en la “ley Nain-Retamal”, en el proyecto de ley sobre reglas del uso de la fuerza y la iniciativa que establece la obligación de utilizar cámaras en los procedimientos policiales más delicados.
Por último, quiero señalar que, a propósito de la presentación de este proyecto, mañana examinaremos aquí la renovación del estado de excepción. Tal como se solicitó, traeré una presentación y participaré en la discusión, pero quiero anticipar que, con motivo del Cogrid Nacional, va a demorarse un poco nuestra llegada, porque hay una sesión del Comité de Gestión del Riesgo de Desastres (Cogrid) a las 8 de la mañana.
Espero que no sean muchos los problemas y que podamos hacer la sesión en esta Corporación como corresponde, porque hay muchos temas que analizar con motivo de la renovación del estado de excepción constitucional.
Muchas gracias.
He dicho.";1
"33";"21638";85;2023;9;"KAST";NA;"El señor KAST.-
Gracias, Presidente.
Primero, quiero saludar, por su intermedio, a la Ministra y a la Subsecretaria que nos acompañan.
Honorable Sala, la Comisión de Seguridad Pública tiene el honor de informar, en segundo trámite constitucional, el proyecto, iniciado en moción, que establece el deber -es muy importante este verbo rector- de efectuar registros audiovisuales de las actuaciones policiales autónomas en el procedimiento penal, el cual se encuentra actualmente con ""discusión inmediata"".
A las sesiones de la Comisión concurrieron, presencialmente o por vía remota, las siguientes personas.
Del Ministerio del Interior y Seguridad Pública, la Ministra , señora Carolina Tohá ; el Subsecretario del Interior , señor Manuel Monsalve ; y sus asesores. De Carabineros de Chile, el coronel señor Enrique Villarroel , Director de Telecomunicaciones e Información . De la Fundación Paz Ciudadana, el Director Ejecutivo , señor Daniel Johnson .
De la Fiscalía Nacional, el Director de la Unidad de Crimen Organizado y Drogas, señor Ignacio Castillo .
Además, participaron sus miembros permanentes, con los respectivos asesores legislativos.
Como constancias reglamentarias tenemos que la idea matriz, o fundamental del proyecto, es establecer una regulación sobre el registro audiovisual de las actuaciones, donde hay elementos obligatorios y voluntarios.
La iniciativa contiene normas de quorum especial: los incisos cuarto (facultades del Ministerio Público) y séptimo del artículo 228 bis, que introduce el artículo 1° del proyecto; y, asimismo, el inciso tercero, que se agrega al artículo 2° quinquies (secreto del registro y facultades del Ministerio Público) de la ley N° 18.961 por el número 1 del artículo 2° del proyecto.
Estructura del proyecto aprobado por la Comisión: consta de tres artículos permanentes y tres artículos transitorios.
2
Fundamentos de la propuesta: el proyecto de ley propone modificaciones al Código Procesal Penal y a la Ley Orgánica Constitucional de Carabineros de Chile, con el objetivo de permitir a las Policías el uso de sistemas de registro y almacenamiento audiovisual en diversas actuaciones y procedimientos penales, así como en situaciones relacionadas con el ejercicio del derecho de reunión reconocido en la Constitución.
También establece las reglas y procedimientos para el uso de estos sistemas, el tratamiento de la información obtenida y las sanciones por mal uso de ella.
En concreto, la propuesta plantea las siguientes modificaciones en el Código Procesal Penal: para autorizar a las Policías a utilizar sistemas de registro y almacenamiento audiovisual en los procedimientos penales y, al mismo tiempo, establecer que el Presidente de la República , cada tres años, con aprobación del Ministerio del Interior y Seguridad Pública, determinará las unidades policiales que deben usar estos sistemas, con el objetivo de añadir sanciones por mal uso o manipulación de los registros y/o almacenamiento audiovisual.
Esto es importante básicamente porque el Gobierno está haciendo un esfuerzo presupuestario significativo en esta primera etapa. En efecto, además de las licitaciones que hoy día están en curso, vamos a llegar a más de 6.000 unidades de esta naturaleza.
También quiero contarles que aquello se hace por la vía del arriendo: los equipos no se compran, sino que se arriendan anualmente. La idea es que este contenido quede en la nube y no pueda ser vulnerado.
Además, como bien saben, después de los hechos complejos que vivimos en los últimos años, a mi juicio este proyecto va a permitir ganar mucho en confianza: para las mismas Policías, en cuanto a sentirse protegidas, porque podrán contar con un registro audiovisual que las salvaguarde y no queden en la impunidad quienes las agredan; también van a estar protegidos quienes puedan tener temor acerca del actuar de las Policías en ciertos escenarios, porque esas personas también van a estar resguardadas en caso de que exista algún tipo de comportamiento al margen de la ley.
Finalmente, los artículos transitorios establecen un plazo de seis meses para la dictación de los reglamentos relacionados con estas modificaciones. Adicionalmente, se señala que la ley entrará en vigor seis meses después de su publicación.
En resumen, todo este proyecto fue votado a favor en general y en particular por unanimidad; y en mérito de los acuerdos precedentemente expuestos, la Comisión de Seguridad Pública tiene el honor de proponer a la Honorable Sala su aprobación en esos mismos términos.
Gracias, Presidente .";1
"34";"21638";88;2023;9;"PUGH";NA;"El señor PUGH.-
Muchas gracias, señor Presidente.
Por su intermedio, quiero saludar a la Ministra del Interior y al Ministro Secretario General de la Presidencia, aquí presentes.
Creo que este proyecto va en la línea correcta, en directo sentido del ámbito que nos convoca.
2
Debemos mejorar la confianza -lo señaló el Senador Kast- de las personas con la institucionalidad, y especialmente con esa función ineludible del Estado de poder hacer uso de la fuerza legítima que tiene, la que es ejercida por personas que han sido entrenadas y preparadas incluso para portar armamento y, si es necesario, hacer uso de él.
Eso es lo que vemos en el día a día.
Las leyes, los reglamentos, señalan cómo eso se debe cumplir; pero cuando son sobrepasados y la autoridad debe ejercerse, es el Estado, a través de esas personas, el que ha de hacer aquello. Y para que no quede ninguna duda de que los protocolos se están cumpliendo como corresponde existen tecnología y medios que se pueden emplear.
Me tocó participar en varias sesiones en la Comisión, y creo que esa es la manera correcta y pertinente de abordar esta materia, en la medida en que se elija el equipamiento adecuado.
Aquí, señor Presidente , viene quizás la primera observación, dado que nos hallamos votando en general y en particular el proyecto: debemos tener un sistema de compras de dispositivos de seguridad, de medición biométrica y de identidad que vayan por un camino distinto.
Hoy Mercado Público lleva tres días parado porque los sistemas fueron hackeados. El proveedor del servicio, que fue atacado en Colombia y del cual dependemos, desconectó a Chile.
Yo quiero entonces, por intermedio de la Mesa, señalarles a los Ministros presentes que eso no solo está afectando a los procesos de compra, que se paran, sino que también afecta en una parte importante a nuestro PIB, a la economía, cada día que no se realizan compras del Estado que estaban previstas. Por eso se debe buscar un método para incluso gestionar estas compras de forma más rápida.
El crimen organizado que estamos enfrentando no tiene ninguna regla, ni usa norma alguna: actúa, compra y ejecuta las acciones que quiere. Nosotros debemos reaccionar con más velocidad, con mayor rapidez. Los presupuestos existen, la tecnología también, y la permisología nos deja dando vueltas infinitas, sin lograr realizar nunca lo que queremos.
Señor Presidente , el Senador Flores en la misma Comisión lo manifestó reiteradamente: debemos cambiar nuestra forma de pensar y de actuar; y hay ciertas áreas en que debemos tener acuerdo para que en estas cuestiones tan sensibles, que son de seguridad y que nos afectan a todos, podamos contar con procesos más expeditos.
Existen sistemas de compra de esa naturaleza con experiencia en el ámbito de la defensa que pueden copiarse, para así usar una metodología que dé tranquilidad y trazabilidad, pero en que haya la posibilidad de elegir el mejor equipamiento de seguridad para los estándares que se requieren, ¡con toda la reserva necesaria! ¡No podemos estar publicando nuestras capacidades para que el resto sepa cómo las van a saltar!
Fundamental, entonces, es considerar la interoperabilidad, que es la que permite darles certeza jurídica a esos actos digitales, a ese video. Y para ello debe ir con trazabilidad e integridad: saber quién y cuándo accedió al dispositivo, los datos que no fueron alterados, porque ello constituye parte de la cadena de evidencia; es una cadena de custodia digital que se entrega, que sirve como elemento de prueba: no solo se comprueba el protocolo, sino también es evidencia que los fiscales van a ocupar. Tal es el sentido que debe tener. De ahí el porqué de la especificidad de las cámaras que se tienen que instalar.
Ojalá esto vaya con el concepto de la cámara a todas las Policías, incluso en el ámbito preventivo. Por lo pronto, está definido un pequeño grupo de aquellos que se supone van a requerirlo más; pero a la larga las cámaras, y ojalá cualquiera que tenga esta capacidad de interoperar, pueden entregar información que ayude a mejorar la política pública, e incluso a los servicios.
Yo creo que este es un gran adelanto; pero, nuevamente, si vamos a hacer esto con los estándares del siglo pasado, a la velocidad del siglo pasado, el crimen organizado nos va a sobrepasar.
Si lo realizamos sin la certeza jurídica necesaria, sin la calidad alta de la prueba, con la trazabilidad y la integridad de la información que permite la interoperabilidad, tampoco va a servir.
Espero que esta vez hagamos esto bien y rápido.
2
Voto a favor, señor Presidente.
Muchas gracias.";1
"35";"21638";90;2023;9;"LAGOS";NA;"El señor LAGOS.-
Muchas gracias, señor Presidente.
Es muy breve; solamente para dar el contexto acerca de cuál es la implicancia financiera que tiene el proyecto que estamos votando.
Únicamente cabría señalar, primero, que esta iniciativa fue vista en la Comisión de Hacienda el día de ayer, en que se contó con la presencia de la Ministra del Interior y de su equipo jurídico.
Asimismo, el proyecto fue votado en su totalidad por la unanimidad de los miembros de la Comisión, y por la misma unanimidad se rechazó una disposición transitoria por estimarla inadmisible por inconstitucionalidad, al incidir en una materia vinculada con la administración financiera y darles facultades a órganos del Estado.
Ahora bien, en lo relacionado con los ámbitos netamente financiero y presupuestario, dada la especificidad que se requiere para el registro y almacenamiento audiovisual, el proyecto de ley contempla recursos fiscales para operar esta obligación a través de la contratación de un servicio que, como se señaló recién, incluiría el arriendo y almacenamiento de dispositivos, además de todos los costos asociados al servicio de almacenamiento y streaming para ellos.
Se espera, inicialmente, que en términos anuales se contrate el arriendo de más de 4.430 dispositivos, disponibles para los funcionarios pertenecientes a los equipos de Carabineros y Policía de Investigaciones, lo que tendría un costo equivalente a más de 1.670 millones de pesos.
Ello considera 1.630 cámaras para las unidades de Control de Orden Público de Carabineros (COP). Asimismo, se contempla a los 493 efectivos policiales de Carabineros del Departamento de Drogas (OS7) y del Departamento de Investigación de Organizaciones Criminales (OS9).
Respecto de la Policía de Investigaciones de Chile (PDI), se consideran cerca de 1.470 cámaras para las brigadas de Robos y de Investigación Criminal, así como a los 841 efectivos pertenecientes a las brigadas de Antinarcóticos y Contra el Crimen Organizado, entre otras.
En total, el proyecto en régimen sobrepasa de manera anual los 7.400 millones de pesos.
Se señala, además, que el mayor gasto fiscal que represente la aplicación de la ley en su primer año será asumido por el Ministerio del Interior y Seguridad Pública, y en lo que faltare, se hará con cargo a la partida del Tesoro Público. En los años siguientes, se financiará con cargo a los recursos que se establezcan en las respectivas leyes de presupuestos del sector público.
Eso es cuanto puedo informar, señor Presidente.
Gracias.";1
"36";"21638";92;2023;9;"INSULZA";NA;"El señor INSULZA.-
2
Gracias, Presidente.
Este es un proyecto largamente esperado. Es algo que necesitábamos desde hace bastante tiempo, sobre todo por las situaciones que ha vivido el país desde el año 2019 en adelante, donde los problemas no solamente han estado vinculados con la investigación de un delito, como se ha priorizado acá, sino también con conocer claramente hechos de orden público en los cuales se producen enfrentamientos entre civiles y policías, y en que es imprescindible saber qué fue lo que ocurrió.
Por lo tanto, esta iniciativa tiene dos funciones.
En primer lugar, la que está establecida para las solicitudes iniciales, que tienen que ver básicamente con reforzar a las unidades que realizan investigación fundamentalmente de drogas y de organizaciones criminales (OS7 y OS9, respectivamente), lo cual está bien.
Pero esto también debería extenderse con el tiempo, como se ha planteado, a situaciones en que se ven envueltos civiles comunes y corrientes con policías, las que muchas veces provocan protestas que no son fáciles de investigar.
Para ello este proyecto plantea primero la idea de que cada tres años, a propuesta de las Policías, con aprobación del Ministerio del Interior y Seguridad Pública, el Presidente va a determinar las unidades sobre las cuales recaiga esta obligación. Y nuestro deseo, al aprobar esta iniciativa, es que ojalá eso se extienda lo más posible para abarcar a todos los servicios policiales, no solamente a algunos.
Y, en segundo lugar, se halla la necesidad de que el reglamento sobre uso de sistemas de almacenamiento y registro tenga un estándar policial que respete los principios de calidad, tanto en imágenes como en audios; de oportunidad, es decir, que se grabe y transmita cuando se requiera; de integridad -esto es fundamental; fue mencionado por el Senador Kast en la presentación del informe-, es decir, que los registros sean absolutamente inviolables; y el de disponibilidad para todos los servicios públicos y policiales, de manera de garantizar a la ciudadanía un buen trato en la relación con las fuerzas de orden y seguridad.
En todo caso, yo creo que este proyecto es el inicio; todavía no tenemos recursos -efectivamente es muy caro- para cubrir a todas las Policías, pero ese debe ser nuestro objetivo.
Por lo tanto, miramos esta iniciativa como eso: la posibilidad de que abarque a todas las Policías del país.
Esperamos que, como esto ya está licitado para el año 2023, en el período en que se va a dictar el reglamento tengamos evidencia suficiente acerca de su funcionamiento.
Quiero agregar, además, que me parece muy propio -como se ha dicho también- que se arriende el sistema, lo que permitirá disponer de la tecnología más moderna y en ningún caso quedarnos atrás, como sucedería si se hiciera por la vía de la adquisición. Por tanto, es esencial que se arrienden los equipos, porque las empresas que proveen estos servicios no tienen ningún problema con ello, de manera de ir renovando permanentemente tanto la cantidad como la calidad de nuestros equipos.
Voto a favor, Presidente .
Gracias.";1
"37";"21638";94;2023;9;"TOHÁ";"Ministra del Interior y Seguridad Pública";"La señora TOHÁ (Ministra del Interior y Seguridad Pública).-
Gracias, Presidente.
Seré muy breve, porque tenemos que despachar este proyecto, para luego ver lo relativo a la prórroga de la vigencia del estado de excepción constitucional de emergencia; así que el tiempo apremia.
2
Sin embargo, quisiera recordarle a esta Sala que fue precisamente aquí, en el seno de la discusión del proyecto de ley Nain-Retamal, donde el Ejecutivo tomó el compromiso de indicar esta moción e impulsar un sistema que diera obligatoriedad a las cámaras de televigilancia ocupadas en los procedimientos policiales.
Esta es una moción, pero el Ejecutivo ha ingresado indicaciones. De hecho, como tiene costo fiscal, no hubiera sido posible desarrollarla sin ellas.
En primer lugar, lo que hemos hecho es validar el uso de este tipo de cámaras en los procedimientos policiales, porque hasta ahora era un tema de evaluación de criterio de los jueces cuándo se autorizaba este tipo de prueba y cuándo no.
Pero además de validarlas, hemos establecido una modalidad para que sean obligatorias en determinados casos.
Vamos a partir en esta primera etapa con una cantidad de cámaras, más de cuatro mil, que estarán insertas tanto en Carabineros como en la PDI, y en esas ocasiones su uso va a ser obligatorio. Y cada tres años, a través de un decreto supremo del Presidente de la República , vamos a ir actualizando esa lista, porque la idea es que esto vaya expandiéndose.
Ahora, ¿cuál es la virtud de este proyecto? Va a generar protección para las personas, porque cada procedimiento policial de esta naturaleza va a ser grabado. También va a generar protección para las Policías respecto de acusaciones que sean irresponsables. Y va a significar, desde el punto de vista del esfuerzo del Estado, un paso bien significativo, por cuanto este proyecto, Presidente , tiene un costo anual mayor al del Ministerio de Seguridad completo: vale más de 7 mil millones de pesos al año, todos los años, de aquí para siempre.
Como es un sistema que será arrendado, el hacerlo funcional no solo implica adquirir las cámaras sino también todo lo relativo al almacenamiento y a la transmisión vía streaming. Esto último es muy importante, porque significa que cada procedimiento de este tipo podrá ser monitoreado en línea desde las centrales.
Entonces, el compromiso de recursos es muy relevante. El día en que todos los procedimientos tengan esta tecnología y esta obligatoriedad estaremos hablando de un costo, al día de hoy, de 55 mil millones de pesos, el que no es posible asumir en la actualidad. Pero en esta primera etapa quedaron incluidos todos los cuerpos especiales, y vamos a seguir ampliando esto con el tiempo.
Así que esperamos que la Sala apruebe este proyecto como viene, para que lo podamos despachar rápidamente en su último trámite en la Cámara de Diputados durante el mes de septiembre.";1
